Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageLastMsgSepPrepend,Anteponer separador encontrado anteriormente al mensaje,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepAppend,Añadir separador encontrado al mensaje,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepPrepend,Anteponer separador encontrado al mensaje,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeStandard,Estándar,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeW3C,Archivo de registro de servidor web W3C,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMessageProcessing,Opciones relacionadas con el procesamiento de mensajes,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMsgSep_,Secuencia de separación de mensajes,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szPathAndFileName,Archivo y nombre de ruta,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szReadFileBufferInfo,"El File Monitor lee archivos en fragmentos (bloques) según el tamaño del búfer. 
El tamaño predeterminado es 4096 bytes, un buen equilibrio entre rendimiento y memoria. 
 
Puede aumentar el tamaño si usa separadores de mensajes regex y sus líneas de registro superan el búfer predeterminado. En caso contrario, recomendamos no cambiar este valor.",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szResetValue,Restablecer valor,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabAdvanced,Opciones avanzadas,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabFiles,Archivos procesados,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabGeneral,General,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabMsgSep,Separadores de mensajes,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szW3CHeader,Valor de encabezado W3C,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,txtfileitems,Nombre de archivo,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_get,CONSEGUIR,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_head,CABEZA,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nGenerateOnSuccess,Generar un evento si la sonda HTTP fue exitosa,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nHTTPPort,Puerto HTTP,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nUseSSL,Utilice el protocolo https seguro,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szConfigUrlPreview,Vista previa de URL,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szHTTPServer,Servidor HTTP,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szReferer,referente,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szRequestType,Tipo de solicitud,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUrl,URL y cadena de consulta,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUserAgent,Agente de usuario (navegador),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,nSleepTime,Heartbeat reloj (hora de dormir),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,szMessage,Mensaje que se envía durante cada latido.,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nGenerateOnSuccess,Generar un evento si IMAP Probe tuvo éxito,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nIMAPPort,Puerto IMAP,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,szIMAPServer,Servidor IMAP,
ClientCore/xml.languagefiles/Service.MonitorWareEchoReply,Monitor Ware Echo Reply Service,szMyIPAddress,Dirección de escucha IP,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,hostlist,Lista de hosts,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nGenerateOnSuccess,También generar un evento si la respuesta de eco fue exitosa,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nPort_,Puerto,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nSleepTime,Intervalo de comprobación (ms),
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,szIP_,Dirección IP,
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,nGenerateOnSuccess,Generar un evento si la sonda NNTP fue exitosa,
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,nNNTPPort,Puerto NNTP,
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,szNNTPServer,Servidor NNTP,
ClientCore/xml.languagefiles/Service.NTServiceMonitor,NT Service Monitor Service,nDelayOnStartup,Retraso en el inicio en milisegundos (1000 ms --> 1 segundo),
ClientCore/xml.languagefiles/Service.NTServiceMonitor,NT Service Monitor Service,nGenerateOnSuccess,Generar un evento si un Service está en estado de ejecución,
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,nGenerateOnSuccess,Generar un evento si la sonda POP3 tuvo éxito,
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,nPOP3Port,Puerto POP3,
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,szPOP3Server,Servidor POP3,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,btnButtonPassiveSyslogTest,Probar servidor Syslog pasivo,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,lbl_syslogTCP,TCP,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nEnableCommunicate,Habilitar comunicación,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nListenPort,Puerto de escucha,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nProtocolType,Tipo de protocolo,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTCPMaxSessions,Sesiones TCP maximas,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTCPMaxSessions.tooltip,Numero maximo de sesiones receptoras TCP simultaneas. Use 0 para desactivar el limite.,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSAllowExpiredCerts,Permitir certificados de pares expirados,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSAllowExpiredCerts.tooltip,"Modo de compatibilidad. Si esta habilitado, se aceptan certificados de pares expirados. Deshabilitelo para rechazarlos.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSFailOnConfigCommandError,Fallar ante errores de comandos TLS,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSFailOnConfigCommandError.tooltip,"Si esta habilitado, la configuracion del listener falla si los comandos OpenSSL configurados no se pueden aplicar. De forma predeterminada, los errores se registran y la configuracion continua.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSHandshakeTimeout,Tiempo de espera del handshake TLS,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSHandshakeTimeout.tooltip,Tiempo maximo en milisegundos permitido para un handshake TLS antes de cerrar la conexion.,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyFingerprintMatch,Permitir coincidencia heredada de huella,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyFingerprintMatch.tooltip,"Modo de compatibilidad. Si esta habilitado, se permite la antigua coincidencia por subcadena SHA-1. Deshabilitelo para exigir huellas SHA-1/SHA-256 normalizadas exactas.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyPeerNameMatch,Permitir coincidencia heredada de nombre de par,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyPeerNameMatch.tooltip,"Modo de compatibilidad. Si esta habilitado, se permite la antigua coincidencia por subcadena del asunto. Deshabilitelo para exigir coincidencia SAN/CN estricta.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTimeOutSession,Tiempo de espera de sesión,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nUseSSL,"Habilitar cifrado SSL/TLS. Nota: si esta opción está habilitada, los clientes sin SSL no podrán conectarse a este servicio.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szDetailProperties,Detalles,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szIP_,Nombre de par permitido / SHA1 / etc,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szMessageExpected,Mensaje esperado: ,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szMessageToSend,Mensaje a enviar: ,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szMyIPAddress,Dirección IP,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szSyslogQueue,Nombre de SyslogQueue,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szTCPMsgSep,Secuencia de separación de mensajes,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szTLSAdvancedOptions,TLS avanzado,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szTLSOptions,TLS de registro del sistema,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,szTabGeneral,General,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,tlsallowedentries,Pares permitidos,
ClientCore/xml.languagefiles/Service.PingProbe,Ping Probe Service,nGenerateOnSuccess,Generar un evento si PingProbe fue exitoso,
ClientCore/xml.languagefiles/Service.PingProbe,Ping Probe Service,nNbrOfRetries,Número de reintentos,
ClientCore/xml.languagefiles/Service.PingProbe,Ping Probe Service,nRetryInterval,Intervalo de reintento (ms),
ClientCore/xml.languagefiles/Service.PingProbe,Ping Probe Service,szIPAddress,Dirección IP o nombre de host,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,nGenerateOnSuccess,Generar un evento si PingProbe fue exitoso,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,nPortNumber,Puerto,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,nSendExpect,Enviar mensaje y comprobar mensaje esperado,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,szIPAddress,Dirección IP o nombre de host,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,szMessageExpected,Mensaje esperado,
ClientCore/xml.languagefiles/Service.PortProbe,Port Probe Service,szMessageToSend,Mensaje a enviar,
ClientCore/xml.languagefiles/Service.RELPListener,RELP Listener Service,nTimeOutSession,Tiempo de espera de sesión,
ClientCore/xml.languagefiles/Service.RELPListener,RELP Listener Service,nUseSSL,Habilitar cifrado SSL/TLS.,
ClientCore/xml.languagefiles/Service.RELPListener,RELP Listener Service,szIP_,Nombre de par permitido / SHA1 / etc,
ClientCore/xml.languagefiles/Service.RELPListener,RELP Listener Service,tlsallowedentries,Pares permitidos,
ClientCore/xml.languagefiles/Service.SETPListener,SETP Listener Service,bIndicateErrorToOrigin,¿Notificar al remitente sobre errores de acción de reglas?,
ClientCore/xml.languagefiles/Service.SETPListener,SETP Listener Service,nTimeOutSession,Tiempo de espera de sesión,
ClientCore/xml.languagefiles/Service.SETPListener,SETP Listener Service,nUseSSL,"Habilitar cifrado SSL/TLS. Nota: si esta opción está habilitada, los clientes sin SSL no podrán conectarse a este servicio.",
ClientCore/xml.languagefiles/Service.SETPListener,SETP Listener Service,nZlibComp,Usar compresión zLib para comprimir los datos.,
ClientCore/xml.languagefiles/Service.SETPListener,SETP Listener Service,szOptions,Opciones,
ClientCore/xml.languagefiles/Service.SMTPListener,SMTP Listener Service,nSMTPPort,Puerto de escucha,
ClientCore/xml.languagefiles/Service.SMTPListener,SMTP Listener Service,nTimeOutLimit,Límite de tiempo de espera de conexión,
ClientCore/xml.languagefiles/Service.SMTPProbe,SMTP Probe Service,nGenerateOnSuccess,Genere un evento si la sonda SMTP fue exitosa,
ClientCore/xml.languagefiles/Service.SMTPProbe,SMTP Probe Service,nSMTPPort,SMTP Puerto,
ClientCore/xml.languagefiles/Service.SMTPProbe,SMTP Probe Service,szMailServer,SMTP Servidor,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,nCheckPort,Puerto SNMP,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,nInstanceID,Subidentificador de instancia,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,nSleepTime,Intervalo de sondeo,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,nSnmpVersion,Versión SNMP,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,nTimeOutLimit,Límite de tiempo de espera,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,szCommunity,Comunidad,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,szRemoteHost,Host remoto,
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,szSnmpCheckOid,OID de consulta (ID de objeto),
ClientCore/xml.languagefiles/Service.SNMPMonitor,SNMP Monitor Service,szSnmpRelatedValues,Consulta SNMP relacionada,
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nAddMibDescriptionToMsg,"Añadir descripción MIB después del nombre MIB (¡Atención, puede ser mucha información!)",
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nCompressOutputFormat,Comprimir formato de salida (eliminar espacios/comillas),
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nListenPort,Puerto de escucha,
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nResolveLongMibNames,Resolver completamente nombres MIB (formato largo),
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nResolveMibNamesShort,Usar formato corto (solo última porción),
ClientCore/xml.languagefiles/Service.SNMPTrapReceiver,SNMP Trap Receiver Service,nSnmpVersion,Versión SNMP,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nBps,Bits por segundo,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nDatabits,Bits de datos,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nDtsControl,Flujo de control DTR,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nParity,Paridad,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nRtsControl,Flujo de control RTS,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,nStopbits,Bits de parada,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,szDtsControlDisable,Deshabilitar control DTR,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,szDtsControlEnable,Habilitar control DTR,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,szDtsControlHandshake,Control de enlace DTR,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,szEvenParity,Paridad par,
ClientCore/xml.languagefiles/Service.SerialPortMonitor,Serial Port Monitor Service,szMarkParity,Paridad de marca,
