Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID,Eelistatud keel,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.invalidZero,0 on reserveeritud sisemise Windowsi vaikevaruvariandi jaoks ja seda ei saa siin seadistada. Kasutage väärtust -1 OS-i vaikeväärtuse jaoks või positiivset LCID-d.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.systemDefault,OS-i vaikeväärtus / automaatne varuvariant [-1],
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.tooltip,"WEVT sündmusteadete vormindamiseks kasutatav eelistatud lokaat. Varujärjekord: seadistatud LCID, Windowsi vaikeväärtus, süsteemi kasutajaliidese lokaat, en-US.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayCount,Salvestage pärast kirjete arvu,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayTime,Salvestage pärast ooteaega,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nNoExistingEntries,ÄRGE töötlege olemasolevaid kirjeid,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPreventOverrunDelay,Ülesõidu vältimise viivitus (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityCritical,Kriitiline,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityError,Viga,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityInfo,Teave,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityVerbose,Paljusõnaline,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityWarning,Hoiatus,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nReadFromFile,Lugege failist sündmuste logi,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSleepTime,Uneaeg (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime,Oodake aega pärast toimingu ebaõnnestumist,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime.tooltip,Määrab ooteaja pärast sündmuse tellimuse uuesti proovimist. See ooteaeg kehtib ainult pärast toimingu ebaõnnestumist.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nTryConvSIDtoObj,Proovige turva-ID-d (SID) teisendada objektinimedeks,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCacheEventInfo,"Toimivuse huvides soovitame kasutada kõiki saadaolevaid vahemällu salvestamise võimalusi. Kui te aga ei soovi sündmustelogist küsitud andmeid vahemällu salvestada, saate need siin keelata.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoProperty,salvestada kinnistusse,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoPropertyGroup,Kopeerige vorming atribuuti,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szDisabled,Keelatud,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventLogV2WarningOnWinXp,"Hoiatus, see Windowsi versioon ei toeta selle teenuse jaoks vajalikku uut Windows Eventlog API-t. Saate seda teenust konfigureerida, kui kavatsete seda konfiguratsiooni hiljem kasutada kõrgema OS-tasemega masinas.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventPollingOptions,Sündmuste küsitlemisega seotud valikud,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesManage,Hallake sündmuste kanaleid,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesToLog,Logitavad sündmustelogi tüübid,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szLogFileName,Faili ja tee nimi,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szServerName,Selle hosti sündmuste logi jälgimine:,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSubscriptionOptions,Tellimisega seotud valikud,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSyslogTagValue,Syslog Märgendi väärtus,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabCaching,Sündmuste vahemälu,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabEventChannels,Event Channels,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabGeneral,Üldised valikud,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szXMLBookmark,Viimane rekord,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,txteventchannels,Sündmuste logi kanal,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nFTPPort,FTP port,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nGenerateOnSuccess,"Kui FTP Probe õnnestus, genereerige sündmus",
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,szFTPServer,FTP server,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,bIsRegex_,Luba regulaaravaldis,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonFileMonResetAllLastPos,Lähtestage kõik positsiooniloendurid,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonResetLastPos,Lähtestage positsiooniloendur,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnEventLogReloadLastRecords,Laadige uuesti faili loenduri positsioonid,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,fileitems,Töödeldud fail,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,msgseps,Sõnumi eraldajate loend,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nCompressSpaces,Tihendage tühikud,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nEnableLastRecordDelay,Viimase faili asukoha kirjutamise viivitus,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nIgnoreEmptyLines,Ignoreeri tühje ridu,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nKeepReadingUntilNew,Jätkake praegu avatud faili lugemist kuni uue loomiseni,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastPos,Viimane faili asukoht,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastRecordDelayCount,Salvestage pärast töödeldud ridade arvu,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLogFileType,Logifaili tüüp,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMaxBytesPerMessage,Max baite sõnumi kohta,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMultipleFiles,Kataloogide lubamine või mitme faili lugemine (Vajab failinimes metamärki),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPreventOverrunDelay,Ülesõidu vältimise viivitus (ms),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nProcessRestOfFile,Töötle ülejäänud faili ühe sõnumina (kui ükski sõnumi eraldaja ei vasta enam),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSep,Salvesta sõnumi eraldaja atribuuti (%msgsep%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSepReset,Lähtestage sõnumi eraldaja pärast iga käitamist,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReadFileBuffer,Lugege failipuhvri suurust,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveControlChars,Eemaldage juhtmärgid,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveLeadingSpaces,Eemaldage juhtruum,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReplaceNullBytes,Asendage NULL-baidid tühikutega,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReportErrorOnFNF,"Teatage veast, kui faili ei leitud (kirjutatakse rakenduse sündmuste logisse)",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nSkipLinesEnabled,Jätke käivitamisel kõik read vahele,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nTimeMode,Failinime jaoks kasutatav ajarežiim,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nUseWildcard,Kasutage failinimes metamärke,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szCharacterProcessing,Tähemärkide töötlemisega seotud valikud,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageDisabled,Ärge lisage sõnumisse sõnumi eraldajat,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageLastMsgSepPrepend,Lisage sõnumile eelmine leitud eraldaja,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepAppend,Lisage sõnumile leitud eraldaja,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepPrepend,Lisage sõnumile leitud eraldaja,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeStandard,Standardne,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeW3C,W3C veebiserveri logifail,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMessageProcessing,Sõnumite töötlemisega seotud valikud,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMsgSep_,Sõnumite eraldamise järjekord,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szPathAndFileName,Faili ja tee nimi,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szReadFileBufferInfo,"Failimonitor loeb faile tükkidena (plokkidena) loetava failipuhvri suurusega. 
Vaikimisi puhvri suurus on 4096 baiti, mis on hea tasakaal jõudluse ja mälukasutuse vahel. 
 
Kui kasutate regex-sõnumi eraldajaid, võite soovida suurust suurendada ja logiread suurendavad failipuhvri vaikesuurust. Vastasel juhul soovitame seda väärtust mitte muuta!",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szResetValue,Lähtesta väärtus,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabAdvanced,Täpsemad suvandid,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabFiles,Töödeldud failid,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabGeneral,Üldine,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabMsgSep,Sõnumi eraldajad,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szW3CHeader,W3C päise väärtus,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,txtfileitems,Failinimi,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_get,SAADA,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_head,PEA,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nGenerateOnSuccess,"Kui HTTP Probe õnnestus, genereerige sündmus",
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nHTTPPort,HTTP-port,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nUseSSL,Kasutage turvalist https-protokolli,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szConfigUrlPreview,URL-i eelvaade,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szHTTPServer,HTTP server,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szReferer,Viitaja,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szRequestType,Taotluse tüüp,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUrl,URL ja päringustring,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUserAgent,UserAgent (brauser),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,nSleepTime,Heartbeat kell (uneaeg),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,szMessage,"Sõnum, mis saadetakse iga südamelöögi ajal",
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nGenerateOnSuccess,"Kui IMAP-proov õnnestus, genereerige sündmus",
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nIMAPPort,IMAP-port,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,szIMAPServer,IMAP-server,
ClientCore/xml.languagefiles/Service.MonitorWareEchoReply,Monitor Ware Echo Reply Service,szMyIPAddress,IP-kuulaja aadress,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,hostlist,Võõrustajate nimekiri,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nGenerateOnSuccess,"Samuti genereerige sündmus, kui kajavastus oli edukas",
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nPort_,Port,
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,nSleepTime,Kontrolli intervalli (ms),
ClientCore/xml.languagefiles/Service.MonitorWareEchoRequest,Monitor Ware Echo Request Service,szIP_,IP-aadress,
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,nGenerateOnSuccess,"Kui NNTP-proov oli edukas, genereerige sündmus",
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,nNNTPPort,NNTP port,
ClientCore/xml.languagefiles/Service.NNTPProbe,NNTP Probe Service,szNNTPServer,NNTP server,
ClientCore/xml.languagefiles/Service.NTServiceMonitor,NT Service Monitor Service,nDelayOnStartup,Käivitamise viivitus millisekundites (1000 ms --> 1 sekund),
ClientCore/xml.languagefiles/Service.NTServiceMonitor,NT Service Monitor Service,nGenerateOnSuccess,"Loo sündmus, kui teenus töötab",
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,nGenerateOnSuccess,"Kui POP3 Probe õnnestus, genereerige sündmus",
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,nPOP3Port,POP3 port,
ClientCore/xml.languagefiles/Service.POP3Probe,POP3Probe Service,szPOP3Server,POP3 server,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,btnButtonPassiveSyslogTest,Testige passiivset Syslogserverit,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,lbl_syslogTCP,TCP,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nEnableCommunicate,Luba suhtlus,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nListenPort,Kuulaja port,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nProtocolType,Protokolli tüüp,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTCPMaxSessions,Maksimaalsed TCP-seansid,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTCPMaxSessions.tooltip,Samaaegsete TCP vastuvotuseansside maksimaalne arv. Vaartus 0 keelab piirangu.,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSAllowExpiredCerts,Luba aegunud partnerisertifikaadid,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSAllowExpiredCerts.tooltip,"Uhildumisreziim. Kui see on lubatud, aktsepteeritakse aegunud partnerisertifikaate. Keelake see aegunud sertifikaatide tagasilukkamiseks.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSFailOnConfigCommandError,TLS-i konfiguratsioonikasu vigade korral nurju,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSFailOnConfigCommandError.tooltip,"Kui see on lubatud, nurjub listeneri seadistus, kui konfigureeritud OpenSSL-i kaske ei saa rakendada. Vaikimisi vead logitakse ja seadistus jatkub.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSHandshakeTimeout,TLS-kaepigistuse ajalimiit,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSHandshakeTimeout.tooltip,Maksimaalne aeg millisekundites TLS-kaepigistuseks enne uhenduse sulgemist.,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyFingerprintMatch,Luba legacy fingerprint sobitamine,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyFingerprintMatch.tooltip,"Uhildumisreziim. Kui see on lubatud, jaab vana SHA-1 alamstringi sobitamine lubatuks. Keelake see normaliseeritud tapselt vastavate SHA-1/SHA-256 fingerprintide noudeks.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyPeerNameMatch,Luba parandreziimi partnerinime sobitamine,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTLSLegacyPeerNameMatch.tooltip,"Uhildumisreziim. Kui see on lubatud, jaab vana subjekti alamstringi sobitamine lubatuks. Keelake see range SAN/CN sobitamise noudeks.",
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nTimeOutSession,Seansi ajalõpp,
ClientCore/xml.languagefiles/Service.PassiveSyslogListener,Passive Syslog Listener Service,nUseSSL,"Luba SSL/TLS-krüptimine. Pange tähele, et kui see valik on lubatud, ei saa MITTE-SSL-kliendid selle teenusega ühendust luua.",
